1578823200.0,144.39000000,144.43000000,143.32000000,143.44000000,5102.44579000,1578824099999,733031.86729910,2252,2047.68053000,294210.26666280,0
1578824100.0,143.46000000,143.78000000,143.20000000,143.52000000,2717.17406000,1578824999999,389951.19193640,1300,1466.61171000,210456.18893700,0
1578825000.0,143.51000000,144.08000000,143.51000000,144.05000000,1822.08635000,1578825899999,261994.08021210,967,1161.05441000,166906.03331750,0
1578825900.0,144.04000000,144.31000000,143.50000000,143.55000000,1985.60396000,1578826799999,285836.12155650,1026,676.52254000,97419.74818100,0
1578826800.0,143.51000000,143.77000000,143.40000000,143.69000000,1470.05407000,1578827699999,211137.69375780,1037,808.06480000,116054.41598530,0
1578827700.0,143.70000000,143.80000000,143.30000000,143.69000000,2153.19577000,1578828599999,309086.29638500,1295,1270.93207000,182452.78026560,0
1578828600.0,143.70000000,143.73000000,143.56000000,143.64000000,929.03976000,1578829499999,133443.20746950,756,500.51846000,71897.91174420,0
1578829500.0,143.64000000,143.65000000,143.30000000,143.48000000,1526.15502000,1578830399999,218879.65476140,927,767.72831000,110110.93778150,0
1578830400.0,143.48000000,144.09000000,143.42000000,143.98000000,1486.07351000,1578831299999,213493.85636530,1113,723.38914000,103947.31041420,0
1578831300.0,144.00000000,144.21000000,143.39000000,143.49000000,3662.59633000,1578832199999,526616.44444450,1552,1412.51625000,203168.26437950,0
1578832200.0,143.50000000,143.69000000,143.36000000,143.38000000,2016.23166000,1578833099999,289321.45291680,907,902.18673000,129471.11432820,0
1578833100.0,143.39000000,144.00000000,143.39000000,143.67000000,1785.95867000,1578833999999,256687.05536190,1032,1076.35969000,154697.64565270,0
1578834000.0,143.70000000,143.95000000,143.42000000,143.66000000,1682.13598000,1578834899999,241695.11924180,1048,1004.53425000,144316.42319690,0
1578834900.0,143.66000000,143.83000000,143.43000000,143.46000000,1264.29618000,1578835799999,181571.51110930,864,574.06522000,82450.01883040,0
1578835800.0,143.46000000,143.94000000,143.33000000,143.94000000,1636.70500000,1578836699999,234975.38979980,939,658.62824000,94564.94972180,0
1578836700.0,143.94000000,145.28000000,143.93000000,145.17000000,6595.97846000,1578837599999,954166.77410700,2603,3609.29825000,522128.59792710,0
1578837600.0,145.13000000,145.40000000,144.53000000,144.66000000,4429.68579000,1578838499999,641965.89192840,1975,1764.04698000,255685.20762880,0
1578838500.0,144.63000000,145.02000000,144.28000000,144.46000000,2856.17859000,1578839399999,413237.61119700,1340,1476.54848000,213674.16259920,0
1578839400.0,144.45000000,144.59000000,144.22000000,144.25000000,1654.67131000,1578840299999,238873.81311580,1055,718.81867000,103784.91653750,0
1578840300.0,144.29000000,144.32000000,143.68000000,144.20000000,2224.82652000,1578841199999,320370.83619650,1441,1087.29053000,156585.71092940,0
1578841200.0,144.19000000,144.58000000,144.15000000,144.32000000,1736.19793000,1578842099999,250711.39840360,1007,885.88026000,127923.27144300,0
1578842100.0,144.27000000,144.77000000,144.11000000,144.71000000,1715.12017000,1578842999999,247687.52167620,1196,976.66030000,141048.61915830,0
1578843000.0,144.69000000,144.93000000,144.50000000,144.90000000,2374.82078000,1578843899999,343691.44360330,1332,1170.96939000,169463.04241510,0
1578843900.0,144.90000000,145.17000000,144.82000000,144.92000000,2354.33798000,1578844799999,341411.09889570,1116,1480.88200000,214745.45267580,0
1578844800.0,144.93000000,145.55000000,144.45000000,144.53000000,5452.73809000,1578845699999,790597.49532060,1990,3447.59244000,499801.93478230,0
1578845700.0,144.53000000,144.90000000,144.37000000,144.45000000,3361.21304000,1578846599999,486272.72259560,1354,1608.33381000,232684.96295240,0
1578846600.0,144.45000000,144.61000000,144.04000000,144.14000000,2410.74765000,1578847499999,347732.61008460,1258,1173.74061000,169316.36169380,0
1578847500.0,144.11000000,144.33000000,143.80000000,143.95000000,3906.29529000,1578848399999,562618.01173020,1951,2006.63050000,289021.26084990,0
1578848400.0,143.95000000,144.19000000,143.57000000,143.98000000,3333.79879000,1578849299999,479570.95410650,1562,1169.08664000,168221.75480900,0
1578849300.0,143.99000000,145.61000000,143.98000000,144.29000000,7093.73172000,1578850199999,1027750.90676160,3079,3411.98414000,494455.46003460,0
1578850200.0,144.33000000,144.75000000,143.65000000,144.62000000,3691.88217000,1578851099999,532413.37253030,1936,1970.55791000,284198.19120440,0
1578851100.0,144.61000000,144.71000000,144.04000000,144.18000000,1592.40759000,1578851999999,230009.86758210,1130,663.86094000,95897.15025080,0
1578852000.0,144.24000000,144.61000000,144.20000000,144.53000000,1750.18745000,1578852899999,252765.89495090,974,588.79048000,85051.09626910,0
1578852900.0,144.55000000,144.69000000,144.42000000,144.48000000,2910.17512000,1578853799999,420758.44806850,884,722.28270000,104424.11962280,0
1578853800.0,144.47000000,144.76000000,144.44000000,144.67000000,1148.60347000,1578854699999,166062.66226410,750,388.44200000,56173.06474040,0
1578854700.0,144.66000000,144.75000000,144.58000000,144.63000000,1363.00959000,1578855599999,197222.78886640,772,318.69175000,46113.40949460,0
1578855600.0,144.64000000,144.92000000,144.64000000,144.89000000,1170.12801000,1578856499999,169375.71769760,752,669.32312000,96887.48273480,0
1578856500.0,144.92000000,145.00000000,144.29000000,144.40000000,1847.21719000,1578857399999,267232.09738240,1240,628.42918000,90917.93745890,0
1578857400.0,144.38000000,144.76000000,144.35000000,144.56000000,733.82857000,1578858299999,106077.26400530,637,412.49162000,59627.13019020,0
1578858300.0,144.56000000,144.69000000,144.28000000,144.46000000,734.14554000,1578859199999,106090.55122020,562,280.14396000,40477.97752750,0
1578859200.0,144.46000000,144.89000000,144.39000000,144.72000000,1217.15157000,1578860099999,176152.02789110,684,528.67444000,76510.78879550,0
1578860100.0,144.71000000,144.93000000,144.47000000,144.83000000,1237.45915000,1578860999999,179131.65777350,733,827.97929000,119867.55821580,0
1578861000.0,144.80000000,144.83000000,144.59000000,144.59000000,997.99808000,1578861899999,144432.02904590,629,421.91356000,61060.85701090,0
1578861900.0,144.59000000,144.88000000,144.56000000,144.74000000,715.39180000,1578862799999,103543.96906940,689,282.96193000,40957.69313500,0
1578862800.0,144.74000000,144.83000000,144.72000000,144.79000000,462.44132000,1578863699999,66957.58795430,496,301.26067000,43622.02145120,0
1578863700.0,144.80000000,144.84000000,144.74000000,144.78000000,423.95257000,1578864599999,61380.18152070,502,242.16275000,35061.40509300,0
1578864600.0,144.78000000,144.80000000,144.53000000,144.61000000,552.78953000,1578865499999,79974.25330000,570,298.06766000,43123.64972680,0
1578865500.0,144.58000000,144.64000000,144.31000000,144.43000000,595.62060000,1578866399999,86061.96982310,540,278.65499000,40274.13119270,0
1578866400.0,144.40000000,144.75000000,144.37000000,144.75000000,652.26507000,1578867299999,94272.07089380,734,259.37729000,37491.59332360,0
1578867300.0,144.72000000,144.88000000,144.69000000,144.80000000,434.82929000,1578868199999,62958.70267710,500,250.91598000,36334.81696140,0
1578868200.0,144.80000000,145.46000000,144.77000000,145.40000000,2070.34305000,1578869099999,300555.31548170,1110,1434.07694000,208156.12640790,0
1578869100.0,145.35000000,145.49000000,145.23000000,145.43000000,1232.21312000,1578869999999,179118.58560210,938,521.40394000,75801.61132520,0
1578870000.0,145.44000000,145.50000000,145.05000000,145.09000000,1059.41703000,1578870899999,153997.54926980,736,398.48048000,57937.62153240,0
1578870900.0,145.05000000,145.27000000,144.72000000,145.14000000,2236.63674000,1578871799999,324290.60707720,942,1010.46783000,146491.53959890,0
1578871800.0,145.14000000,145.53000000,145.09000000,145.34000000,937.06058000,1578872699999,136212.32606710,726,585.33448000,85084.91266170,0
1578872700.0,145.33000000,146.60000000,145.15000000,146.54000000,6122.23000000,1578873599999,893612.87156940,2460,4095.17561000,597861.77808670,0
1578873600.0,146.56000000,147.00000000,145.77000000,146.26000000,8613.30632000,1578874499999,1261434.20947880,2790,4576.21326000,670430.35065930,0
1578874500.0,146.26000000,146.36000000,144.91000000,145.15000000,3081.83363000,1578875399999,448735.79170860,1630,1106.09878000,161076.87688900,0
1578875400.0,145.15000000,145.53000000,144.69000000,145.29000000,2193.23285000,1578876299999,318183.38501610,1220,957.16683000,138885.95424810,0
1578876300.0,145.31000000,145.41000000,144.87000000,144.99000000,1739.03856000,1578877199999,252191.38356990,969,898.79699000,130364.68446750,0
1578877200.0,145.01000000,145.24000000,144.90000000,144.91000000,1329.17425000,1578878099999,192821.75973830,792,573.87957000,83255.90131620,0
1578878100.0,144.91000000,145.22000000,144.90000000,145.20000000,2258.29651000,1578878999999,327507.32254890,1096,1258.53094000,182528.46028880,0
1578879000.0,145.17000000,145.34000000,145.05000000,145.28000000,1403.62154000,1578879899999,203839.03579640,627,487.83304000,70818.89465800,0
1578879900.0,145.28000000,145.44000000,144.93000000,145.31000000,2652.22439000,1578880799999,385279.29035140,716,2066.97242000,300319.58380980,0
1578880800.0,145.31000000,145.52000000,145.07000000,145.11000000,1666.63798000,1578881699999,242198.38952520,853,894.51866000,130001.53155830,0
1578881700.0,145.12000000,145.13000000,144.57000000,144.62000000,1840.69812000,1578882599999,266734.33636840,986,611.01309000,88534.69663930,0
1578882600.0,144.62000000,144.80000000,144.26000000,144.44000000,2786.10024000,1578883499999,402560.53316770,1370,865.50565000,125043.76858050,0
1578883500.0,144.42000000,144.65000000,142.57000000,142.92000000,14012.00479000,1578884399999,2011093.30846750,4094,7066.75755000,1014294.40018270,0
1578884400.0,142.95000000,143.56000000,142.59000000,143.45000000,5194.91393000,1578885299999,743714.06069050,1978,3245.73000000,464646.98662690,0
1578885300.0,143.45000000,143.45000000,142.80000000,142.80000000,2282.09773000,1578886199999,326636.82780500,1247,1135.74946000,162577.19638540,0
1578886200.0,142.82000000,143.55000000,142.69000000,143.48000000,2557.57581000,1578887099999,366139.90273720,1416,1342.24634000,192168.76453090,0
1578887100.0,143.48000000,143.88000000,143.38000000,143.38000000,1962.25821000,1578887999999,281831.24007580,1205,939.10555000,134900.17574110,0
1578888000.0,143.39000000,143.48000000,143.04000000,143.08000000,1937.16443000,1578888899999,277477.19874630,992,1073.42208000,153780.61792480,0
1578888900.0,143.08000000,143.73000000,143.04000000,143.70000000,1378.62418000,1578889799999,197660.44270900,798,671.00205000,96214.24632670,0
1578889800.0,143.71000000,143.82000000,143.59000000,143.75000000,1217.90312000,1578890699999,174989.02044820,777,649.30617000,93305.60558200,0
1578890700.0,143.75000000,144.03000000,143.75000000,143.85000000,1270.01360000,1578891599999,182788.04166020,836,636.23831000,91578.82478060,0
1578891600.0,143.85000000,143.89000000,143.61000000,143.85000000,879.42156000,1578892499999,126390.42993340,630,380.97774000,54755.57527710,0
1578892500.0,143.84000000,143.84000000,143.38000000,143.54000000,1295.88724000,1578893399999,186056.69974020,801,593.86066000,85272.62711420,0
1578893400.0,143.54000000,143.60000000,143.08000000,143.30000000,997.96103000,1578894299999,143066.18973420,688,186.70189000,26754.70285730,0
1578894300.0,143.31000000,143.42000000,143.11000000,143.40000000,1936.58050000,1578895199999,277415.13818010,947,1091.76470000,156411.94321390,0
1578895200.0,143.40000000,143.73000000,143.26000000,143.65000000,2060.51658000,1578896099999,295768.42613740,797,1114.93636000,160105.77943050,0
1578896100.0,143.64000000,143.67000000,143.31000000,143.31000000,1067.79862000,1578896999999,153253.15072370,703,657.45083000,94374.22474120,0
1578897000.0,143.33000000,143.37000000,143.03000000,143.28000000,2013.11380000,1578897899999,288322.41495550,966,785.65060000,112522.52810330,0
1578897900.0,143.27000000,143.38000000,142.27000000,142.42000000,5051.25634000,1578898799999,721133.93985240,1865,2337.35584000,333717.96078760,0
1578898800.0,142.46000000,142.99000000,142.30000000,142.94000000,2465.80770000,1578899699999,351687.74332870,1169,1296.52041000,184985.38522890,0
1578899700.0,142.96000000,143.01000000,142.78000000,143.00000000,1563.61173000,1578900599999,223460.83055140,718,634.20911000,90640.46284410,0
1578900600.0,143.00000000,143.12000000,142.78000000,142.90000000,1529.94365000,1578901499999,218694.48257140,817,692.22573000,98976.38798380,0
1578901500.0,142.90000000,143.23000000,142.80000000,142.87000000,2656.77874000,1578902399999,380018.51499420,994,1175.65053000,168150.70133950,0
1578902400.0,142.88000000,142.88000000,142.54000000,142.73000000,2107.57457000,1578903299999,300755.48596270,1147,1078.97109000,153968.95501830,0
1578903300.0,142.73000000,143.48000000,142.69000000,143.23000000,2856.81587000,1578904199999,408895.24797570,1427,1660.35524000,237581.24381750,0
1578904200.0,143.23000000,143.60000000,143.08000000,143.59000000,1687.51649000,1578905099999,241860.01163430,1144,747.45478000,107171.04412420,0
1578905100.0,143.56000000,143.64000000,143.25000000,143.62000000,2232.45749000,1578905999999,320158.59410720,1514,987.71244000,141675.51165710,0
1578906000.0,143.57000000,143.61000000,143.22000000,143.22000000,1465.94904000,1578906899999,210256.15764170,901,705.20550000,101163.00260250,0
1578906900.0,143.20000000,143.34000000,142.99000000,143.26000000,4200.58878000,1578907799999,601485.98066070,966,1349.91425000,193317.96841040,0
1578907800.0,143.25000000,143.28000000,143.05000000,143.07000000,2241.06010000,1578908699999,320854.49935450,873,528.90332000,75712.51521540,0
1578908700.0,143.08000000,143.39000000,142.91000000,143.31000000,1685.61547000,1578909599999,241201.29264300,943,698.16477000,99900.84980580,0
1578909600.0,143.28000000,143.53000000,143.22000000,143.50000000,2184.15791000,1578910499999,313156.44878270,900,927.15299000,132951.58080930,0
1578910500.0,143.51000000,143.70000000,143.40000000,143.47000000,1805.17074000,1578911399999,259106.61559680,1042,854.36524000,122641.55933210,0
1578911400.0,143.46000000,143.59000000,143.45000000,143.55000000,635.12284000,1578912299999,91152.57365280,604,250.27669000,35920.37659150,0
1578912300.0,143.54000000,144.44000000,143.00000000,143.97000000,9746.38440000,1578913199999,1400069.53845450,3364,5578.00290000,801147.29138570,0
1578913200.0,144.01000000,144.13000000,143.53000000,143.64000000,2356.88935000,1578914099999,339143.59459600,1281,958.75426000,137966.80929460,0
1578914100.0,143.63000000,143.91000000,143.57000000,143.63000000,1336.87517000,1578914999999,192142.65611520,941,585.65198000,84184.26097480,0
1578915000.0,143.63000000,143.74000000,143.28000000,143.32000000,1814.90655000,1578915899999,260382.92971000,1013,724.93281000,104022.70028740,0
1578915900.0,143.32000000,143.34000000,142.77000000,142.77000000,2749.25565000,1578916799999,393436.84124840,1405,950.54674000,136046.17197670,0
1578916800.0,142.76000000,143.12000000,142.71000000,142.71000000,3507.54814000,1578917699999,501227.97845110,1665,1908.77635000,272810.52249920,0
1578917700.0,142.71000000,143.28000000,142.61000000,143.14000000,3464.37992000,1578918599999,495267.24642870,2666,1395.46042000,199463.33135730,0
1578918600.0,143.13000000,143.29000000,142.95000000,143.26000000,2312.24495000,1578919499999,331018.42774610,1032,975.67960000,139685.84429210,0
1578919500.0,143.25000000,143.30000000,142.97000000,143.16000000,1499.44237000,1578920399999,214618.30871570,904,578.38125000,82781.83519890,0
1578920400.0,143.16000000,143.61000000,142.97000000,143.60000000,3263.52948000,1578921299999,467524.37704760,1258,1745.24608000,250140.26501030,0
1578921300.0,143.62000000,143.74000000,143.39000000,143.42000000,1955.71069000,1578922199999,280788.45553190,1111,913.75652000,131178.97807210,0
1578922200.0,143.40000000,143.44000000,143.00000000,143.02000000,2153.18756000,1578923099999,308277.95919180,1039,639.46023000,91563.95118270,0
1578923100.0,143.01000000,143.15000000,142.82000000,142.93000000,2001.86131000,1578923999999,286221.92879030,1164,908.37493000,129879.91699040,0
1578924000.0,142.93000000,143.14000000,142.90000000,143.09000000,1283.58699000,1578924899999,183542.73319700,809,635.48407000,90877.73657070,0
1578924900.0,143.10000000,143.15000000,142.60000000,142.65000000,1679.60811000,1578925799999,239958.06178950,1043,731.42896000,104494.58654070,0
1578925800.0,142.63000000,142.90000000,142.62000000,142.87000000,1120.46591000,1578926699999,159970.65398390,1001,661.39888000,94435.61509780,0
1578926700.0,142.89000000,143.03000000,142.84000000,142.91000000,1365.05304000,1578927599999,195097.34343780,958,592.98072000,84751.80600190,0
1578927600.0,142.91000000,143.19000000,142.86000000,143.07000000,914.65374000,1578928499999,130841.19496730,713,466.53293000,66740.77569150,0
1578928500.0,143.08000000,143.10000000,142.92000000,142.97000000,1029.89154000,1578929399999,147262.32624760,740,278.70692000,39854.47534680,0
1578929400.0,142.96000000,143.19000000,142.91000000,143.12000000,1312.03300000,1578930299999,187722.95620450,817,576.14203000,82436.21471920,0
1578930300.0,143.15000000,143.15000000,142.77000000,142.83000000,1154.43717000,1578931199999,165021.69776790,705,461.50663000,65974.32087800,0
1578931200.0,142.83000000,143.45000000,142.55000000,143.37000000,2379.16884000,1578932099999,340157.70209600,1434,1176.70003000,168243.36039450,0
1578932100.0,143.36000000,143.50000000,142.78000000,142.78000000,2005.05105000,1578932999999,287051.31210840,1025,863.12410000,123602.09915720,0
1578933000.0,142.79000000,143.10000000,142.70000000,142.88000000,1588.41230000,1578933899999,226943.09571930,743,1067.40334000,152495.70258330,0
1578933900.0,142.89000000,143.45000000,142.88000000,143.45000000,1295.06206000,1578934799999,185445.87176610,743,673.55070000,96465.51209540,0
1578934800.0,143.45000000,143.95000000,143.27000000,143.90000000,3889.60446000,1578935699999,558505.61570810,1470,2181.93415000,313287.14891650,0
1578935700.0,143.88000000,143.92000000,143.24000000,143.48000000,2138.69449000,1578936599999,307082.25390930,1121,897.78861000,128955.47231720,0
1578936600.0,143.46000000,143.52000000,143.13000000,143.15000000,1129.47403000,1578937499999,161872.19282840,736,507.50195000,72727.02001810,0
1578937500.0,143.15000000,143.30000000,143.01000000,143.06000000,1735.87301000,1578938399999,248516.11080190,968,603.47267000,86390.97008740,0
1578938400.0,143.05000000,143.29000000,142.91000000,143.21000000,1201.51775000,1578939299999,171938.76658850,886,650.38165000,93081.73091640,0
1578939300.0,143.19000000,143.33000000,143.02000000,143.13000000,1570.55833000,1578940199999,224884.73634880,773,1035.19876000,148220.98603870,0
1578940200.0,143.13000000,143.20000000,143.04000000,143.10000000,533.56432000,1578941099999,76367.11284610,610,297.13678000,42530.85453700,0
1578941100.0,143.11000000,143.36000000,143.11000000,143.34000000,563.35497000,1578941999999,80696.85567540,559,283.18768000,40563.93081500,0
1578942000.0,143.35000000,143.37000000,143.08000000,143.29000000,1240.07535000,1578942899999,177612.70189150,599,303.32146000,43432.77766630,0
1578942900.0,143.28000000,143.42000000,143.22000000,143.39000000,491.00880000,1578943799999,70385.37958980,601,210.77928000,30215.08145030,0
1578943800.0,143.37000000,143.67000000,143.30000000,143.65000000,976.56961000,1578944699999,140124.54614320,793,395.79218000,56795.87883630,0
1578944700.0,143.65000000,143.65000000,143.37000000,143.50000000,978.79447000,1578945599999,140469.37515250,650,415.80519000,59670.21459780,0
1578945600.0,143.50000000,143.68000000,143.42000000,143.67000000,2106.29702000,1578946499999,302314.03414060,702,698.06765000,100214.28873800,0
1578946500.0,143.67000000,144.02000000,143.65000000,143.99000000,1603.48456000,1578947399999,230685.01763200,1084,852.83282000,122714.92855440,0
1578947400.0,143.96000000,144.41000000,143.90000000,144.20000000,2753.24138000,1578948299999,397052.62840740,1596,1625.91709000,234506.29286830,0
1578948300.0,144.21000000,144.43000000,144.04000000,144.42000000,2435.55436000,1578949199999,351362.68888310,1444,1393.11082000,200985.59045910,0
1578949200.0,144.43000000,144.66000000,144.12000000,144.27000000,5068.38517000,1578950099999,732390.24386160,1379,1838.22581000,265550.30046950,0
1578950100.0,144.26000000,144.32000000,143.81000000,144.28000000,1788.29556000,1578950999999,257599.98734930,956,721.90069000,104043.32562960,0
1578951000.0,144.26000000,144.33000000,144.07000000,144.12000000,638.19532000,1578951899999,92039.84761640,678,401.50212000,57907.49563630,0
1578951900.0,144.11000000,144.33000000,144.08000000,144.26000000,594.32663000,1578952799999,85736.25805790,625,338.96642000,48900.77312420,0
1578952800.0,144.27000000,144.36000000,144.10000000,144.20000000,952.24138000,1578953699999,137365.85903470,680,503.62987000,72669.77134530,0
1578953700.0,144.19000000,144.20000000,143.99000000,144.15000000,1012.21397000,1578954599999,145850.97439020,688,525.96328000,75795.65027010,0
1578954600.0,144.15000000,144.24000000,144.07000000,144.10000000,699.51555000,1578955499999,100842.27319530,546,449.85820000,64857.36205810,0
1578955500.0,144.10000000,144.16000000,143.84000000,143.87000000,1180.23139000,1578956399999,169947.23163340,787,852.74890000,122800.94368940,0
1578956400.0,143.87000000,144.24000000,143.85000000,144.05000000,1103.95763000,1578957299999,159044.59246140,673,584.76053000,84246.98872130,0
1578957300.0,144.07000000,144.21000000,143.84000000,143.94000000,2947.27988000,1578958199999,424552.72059030,886,2049.14109000,295198.53367030,0
1578958200.0,143.95000000,144.05000000,143.86000000,143.90000000,954.16591000,1578959099999,137344.32800350,617,442.55924000,63703.02159410,0
1578959100.0,143.90000000,143.95000000,143.50000000,143.58000000,2423.07708000,1578959999999,348409.49367350,915,544.86524000,78361.37292390,0
1578960000.0,143.58000000,144.02000000,143.51000000,143.92000000,1578.32595000,1578960899999,226946.97610650,941,759.30191000,109159.97006420,0
1578960900.0,143.90000000,144.86000000,143.84000000,144.65000000,3278.24547000,1578961799999,473503.10725670,1507,2025.60430000,292541.48607460,0
1578961800.0,144.68000000,145.79000000,144.67000000,145.29000000,14081.85077000,1578962699999,2045994.48446180,2936,7057.83235000,1025317.34386310,0
1578962700.0,145.32000000,145.80000000,145.09000000,145.36000000,8609.81014000,1578963599999,1252805.98289110,2884,3929.40776000,571847.03579310,0
1578963600.0,145.37000000,147.05000000,145.35000000,146.19000000,17614.65379000,1578964499999,2579455.81245160,6144,10554.11017000,1545680.33729430,0
1578964500.0,146.19000000,146.49000000,145.31000000,146.00000000,9072.49325000,1578965399999,1324103.63697650,3400,4662.66153000,680576.73746450,0
1578965400.0,145.98000000,147.57000000,145.96000000,147.49000000,17693.50940000,1578966299999,2597455.57492120,4631,8780.52855000,1288982.71162510,0
1578966300.0,147.50000000,148.45000000,147.01000000,147.34000000,19752.72898000,1578967199999,2918862.76525760,5526,10663.73971000,1576001.88077490,0
1578967200.0,147.40000000,147.52000000,146.85000000,147.09000000,7305.06750000,1578968099999,1074592.47437060,2151,4238.65510000,623532.23896690,0
1578968100.0,147.08000000,147.09000000,146.45000000,146.62000000,4826.13642000,1578968999999,708203.62990210,1730,2373.19573000,348271.96136410,0
1578969000.0,146.62000000,147.27000000,146.60000000,147.02000000,3631.61917000,1578969899999,533751.41847990,1292,1929.98312000,283689.07128050,0
1578969900.0,147.06000000,147.20000000,146.70000000,147.20000000,6147.78109000,1578970799999,903477.23813670,1777,3857.32632000,566953.05372270,0
1578970800.0,147.19000000,147.25000000,146.81000000,147.03000000,4996.52192000,1578971699999,734453.30221360,1930,3264.81556000,479905.83220750,0
1578971700.0,147.03000000,147.43000000,146.94000000,147.19000000,7940.70201000,1578972599999,1169525.17784720,2036,2715.28087000,399741.12653920,0
1578972600.0,147.22000000,147.96000000,147.15000000,147.79000000,7911.77697000,1578973499999,1167273.33703700,2225,3576.17612000,527496.33377990,0
1578973500.0,147.78000000,149.34000000,147.73000000,148.94000000,16833.60041000,1578974399999,2501001.98819160,4987,8835.32877000,1312752.03455840,0
1578974400.0,148.94000000,150.74000000,148.91000000,149.68000000,27581.85167000,1578975299999,4129425.22937670,6420,14247.93519000,2133602.71562460,0
1578975300.0,149.66000000,150.14000000,148.92000000,149.26000000,11449.93292000,1578976199999,1711812.12295370,2684,5000.31906000,747453.33892390,0
1578976200.0,149.24000000,149.77000000,149.24000000,149.59000000,6794.82330000,1578977099999,1015952.94325050,1914,5056.58131000,756038.92861720,0
1578977100.0,149.54000000,149.90000000,149.06000000,149.12000000,4853.22361000,1578977999999,725662.63758370,2203,2143.65399000,320592.14051920,0
1578978000.0,149.10000000,149.29000000,148.35000000,149.15000000,6798.83566000,1578978899999,1011667.61385460,2567,2995.31470000,445826.68673920,0
1578978900.0,149.15000000,149.34000000,148.35000000,148.53000000,3671.50059000,1578979799999,546470.61867320,1767,1895.73504000,282138.80017560,0
1578979800.0,148.53000000,148.94000000,148.49000000,148.71000000,2889.74018000,1578980699999,429692.01245210,1174,1566.61239000,232947.55358610,0
1578980700.0,148.69000000,148.90000000,148.07000000,148.44000000,4285.90099000,1578981599999,636431.83765500,1916,1806.41149000,268256.71987430,0
1578981600.0,148.42000000,148.87000000,148.00000000,148.65000000,6202.77775000,1578982499999,919869.95812730,1973,4305.85584000,638398.35574160,0
1578982500.0,148.64000000,148.82000000,148.20000000,148.63000000,3910.11258000,1578983399999,580320.35156910,1352,2217.61328000,329133.63651550,0
1578983400.0,148.60000000,149.11000000,148.60000000,149.01000000,4125.29350000,1578984299999,614415.95697070,1402,2293.28133000,341581.91442010,0
1578984300.0,148.99000000,149.05000000,148.67000000,148.96000000,2321.59315000,1578985199999,345593.54928990,1034,1368.14464000,203684.69638400,0
1578985200.0,148.95000000,149.25000000,148.74000000,148.96000000,2204.57897000,1578986099999,328471.58504580,1172,972.99895000,144974.70195010,0
1578986100.0,148.96000000,149.03000000,148.66000000,148.86000000,1990.49916000,1578986999999,296286.89083310,1028,950.93895000,141560.00515110,0
1578987000.0,148.87000000,149.60000000,148.84000000,149.47000000,2489.24889000,1578987899999,371530.88663770,1275,1338.78508000,199845.32786430,0
1578987900.0,149.47000000,149.48000000,149.00000000,149.00000000,3003.63717000,1578988799999,448225.17643030,1313,1438.87448000,214731.93514730,0
1578988800.0,149.00000000,149.47000000,148.93000000,149.42000000,2091.13810000,1578989699999,312014.36954600,1151,1028.18389000,153418.55437670,0
1578989700.0,149.43000000,149.58000000,149.23000000,149.46000000,5110.02595000,1578990599999,763478.09900000,1215,1212.80535000,181228.61150960,0
1578990600.0,149.51000000,149.54000000,149.16000000,149.32000000,3132.22191000,1578991499999,467954.08255860,1270,1000.49605000,149482.71353990,0
1578991500.0,149.32000000,149.37000000,149.15000000,149.31000000,3793.78831000,1578992399999,566189.91411470,1249,2062.41862000,307793.18883630,0
1578992400.0,149.31000000,150.06000000,149.31000000,150.00000000,5880.77985000,1578993299999,881139.62046510,1763,3606.25688000,540366.72040040,0
1578993300.0,150.02000000,151.64000000,150.00000000,151.34000000,12939.21873000,1578994199999,1953205.06278940,3895,6366.14915000,960602.86983310,0
1578994200.0,151.35000000,151.75000000,150.60000000,150.93000000,7018.63905000,1578995099999,1060538.90563070,2916,3061.56956000,462723.20126430,0
1578995100.0,150.93000000,150.93000000,149.38000000,149.84000000,8473.46547000,1578995999999,1270758.03234600,2974,3782.39949000,567073.29835830,0
1578996000.0,149.84000000,150.31000000,149.52000000,150.30000000,6215.31598000,1578996899999,931901.03651380,2152,2803.68288000,420320.36699680,0
1578996900.0,150.31000000,150.31000000,149.69000000,149.85000000,3136.10733000,1578997799999,470207.08346590,1271,1572.01609000,235696.16495690,0
1578997800.0,149.84000000,150.15000000,149.44000000,150.14000000,4985.06931000,1578998699999,746609.62642560,1785,2407.03322000,360613.79233990,0
1578998700.0,150.12000000,150.60000000,149.92000000,150.48000000,3041.59316000,1578999599999,456914.23220450,1357,1423.22584000,213819.69804650,0
1578999600.0,150.48000000,150.76000000,150.20000000,150.76000000,3175.85124000,1579000499999,478045.64183740,1343,1092.35364000,164425.71762990,0
1579000500.0,150.76000000,151.15000000,150.39000000,150.39000000,4734.43149000,1579001399999,713880.68537940,1777,2154.34220000,324930.61092720,0
1579001400.0,150.41000000,151.09000000,150.31000000,150.82000000,4212.39970000,1579002299999,635065.69593640,1660,2308.47759000,348147.24383390,0
1579002300.0,150.84000000,151.62000000,150.79000000,151.56000000,4848.75058000,1579003199999,733123.11310040,1987,2062.27600000,311849.78421850,0
1579003200.0,151.56000000,152.90000000,151.31000000,151.51000000,25201.56718000,1579004099999,3833389.08597630,5350,11267.36925000,1713805.84788430,0
1579004100.0,151.52000000,152.94000000,151.19000000,152.16000000,11734.70248000,1579004999999,1782411.80789950,3245,5084.78913000,772586.80347900,0
